id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,1221,2,2.0,2896.0,1082,
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0303,2,2.0,3030.0,1028,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0403,2,2.0,3040.0,1028,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,1503,2,2.0,3235.0,1028,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0300,2,2.0,3350.0,1137,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0400,2,2.0,3360.0,1137,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0800,2,2.0,3435.0,1137,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,1400,2,2.0,3670.0,1137,2025-11-25
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0201,2,2.0,3365.0,1119,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,0722,2,2.0,3980.0,1326,2025-09-15
96m52k7,https://www.apartments.com/eo-madison-yards-madison-wi/96m52k7/,EO Madison Yards,608-602-7520,4702 Madison Yards Way,Madison,WI,53705,West Madison,2023,273,16,village green,1302,2,2.0,3210.0,1033,2025-10-13
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_104,0,1.0,1395.0,510,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_123,0,1.0,1395.0,500,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_125,0,1.0,1505.0,500,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_404,0,1.0,1520.0,613,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_438,0,1.0,1520.0,613,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2003_114,1,1.0,1495.0,780,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2003_120,1,1.0,1520.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_225,1,1.0,1520.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_105,1,1.0,1545.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_139,1,1.0,1545.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2027_209,1,1.0,1545.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2027_211,1,1.0,1545.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2027_407,1,1.0,1555.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_307,1,1.0,1620.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_409,1,1.0,1645.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_435,1,1.0,1645.0,797,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2003_217,1,1.0,1570.0,780,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_119,1,1.0,1745.0,856,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2027_108,2,2.0,2045.0,1153,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2027_401,2,2.0,2220.0,1191,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_240,2,2.0,2445.0,1191,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_401,2,2.0,2495.0,1191,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_314,2,2.0,2370.0,1153,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_108,2,2.0,2420.0,1153,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_416,2,2.0,2420.0,1153,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2003_409,2,2.0,2270.0,1153,2025-10-01
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_326,3,2.0,2495.0,1501,2025-09-15
3nyqgke,https://www.apartments.com/signature-pointe-madison-wi/3nyqgke/,Signature Pointe,608-292-6885,2015 E Springs Dr,Madison,WI,53704,East Madison,2024,215,4,forward management,2039_126,3,2.0,2545.0,1501,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,214,1,1.0,1670.0,732,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,317,1,1.0,1745.0,716,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,315,1,1.0,1750.0,711,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,215,1,1.0,1735.0,711,2025-10-01
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,411,1,1.0,1940.0,981,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,511,1,1.0,2025.0,981,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,308,2,2.0,2925.0,1379,2025-09-15
wkrbkgk,https://www.apartments.com/the-fitzgerald-madison-wi/wkrbkgk/,The Fitzgerald,608-571-1931,3914 Monona Dr,Madison,WI,53716,East Madison,2023,69,5,prime urban properties,408,2,2.0,2995.0,1379,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-151,1,1.0,1395.0,580,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-124,1,1.0,1425.0,602,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-135,1,1.0,1425.0,602,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-346,1,1.0,1595.0,886,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-250,1,1.0,1395.0,580,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-404,1,1.0,1595.0,802,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-146,1,1.0,1595.0,884,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-444,1,1.0,1595.0,816,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4876-211,1,1.0,1600.0,768,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4876-110,1,1.0,1600.0,768,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4880-108,1,1.0,1560.0,768,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4880-305,2,2.0,2035.0,1158,2025-09-15
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4880-105,2,2.0,2035.0,1158,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4880-312,2,2.0,1840.0,1010,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-441,2,2.0,1950.0,1034,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-116,2,2.0,1950.0,1034,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-117,2,2.0,2025.0,1176,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-400,2,2.0,2135.0,1172,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-108,2,2.0,2250.0,1172,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-337,2,2.0,2250.0,1439,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-136,2,2.0,2395.0,1609,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-323,2,2.5,2105.0,1332,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-319,2,2.5,2505.0,1754,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-221,3,2.0,2395.0,1100,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-442,3,2.0,2395.0,1100,
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023,268,4,bruner realty management inc,4888-340,3,2.0,2570.0,1510,
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7733CD,2,1.0,1595.0,1000,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7726RD,2,1.0,1595.0,980,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7717CB,2,1.0,1625.0,965,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7766RD,2,1.0,1595.0,980,2025-10-01
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7709CA,2,1.0,1595.0,950,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7705CD,2,1.0,1695.0,1000,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7649CA,2,1.0,1665.0,950,2025-10-01
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,"7579CD - HPCI, II",2,1.0,1625.0,950,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7765RB,2,1.0,1700.0,950,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7701RA,2,1.0,1650.0,950,2025-10-01
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,584DA,2,1.0,1750.0,950,2025-11-01
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7701CA,2,2.0,1725.0,950,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7633CC,2,2.0,1750.0,970,2025-09-15
wrvv8zl,https://www.apartments.com/high-point-commons-apartments-madison-wi/wrvv8zl/,High Point Commons Apartments,608-602-4239,477 S High Point Rd,Madison,WI,53719,West Madison,1987,288,2,west madison apartments,7657CA,2,2.0,1750.0,950,2025-09-15
