id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,401,1,1.0,2475.0,1052,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,220,2,2.0,2490.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,226,2,2.0,2490.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,320,2,2.0,2495.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,326,2,2.0,2495.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,120,2,2.0,2500.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,420,2,2.0,2500.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,426,2,2.0,2500.0,1181,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,229,2,2.0,2680.0,1229,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,329,2,2.0,2685.0,1229,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,333,2,2.0,2725.0,1258,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,433,2,2.0,2735.0,1258,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,233,2,2.0,2850.0,1258,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,205,2,2.0,2780.0,1283,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,201,2,2.0,2780.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,301,2,2.0,2790.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,101,2,2.0,2850.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,305,2,2.0,2785.0,1283,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,405,2,2.0,2790.0,1283,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,105,2,2.0,2850.0,1283,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,207,2,2.0,2785.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,307,2,2.0,2795.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,407,2,2.0,2995.0,1285,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,123,2,2.0,3125.0,1402,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,121,2,2.0,3125.0,1401,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,437,2,2.0,3550.0,1309,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,402,2,2.0,3250.0,1208,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,202,3,2.0,3470.0,1493,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,302,3,2.0,3480.0,1493,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,102,3,2.0,3575.0,1493,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,237,3,2.0,3640.0,1542,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,337,3,2.0,3660.0,1542,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,316,3,2.0,3750.0,1611,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,416,3,2.0,4500.0,1611,2025-11-08
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1144-202,2,1.0,1475.0,1048,2025-11-26
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1144-303,2,1.0,1475.0,1038,2025-11-28
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1144-305,2,1.0,1475.0,1111,2025-11-14
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1144-108,2,1.0,1475.0,1111,2025-11-26
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1144-304,2,1.0,1475.0,1111,2025-11-28
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1148-104,3,1.0,1700.0,1048,2025-11-08
rk67t52,https://www.apartments.com/madison-estates-madison-wi/rk67t52/,Madison Estates,608-413-3892,1124-1148 Morraine View Dr,Madison,WI,53719,West Madison,1989.0,112,3,highlands vista group management llc,3.9,2.0,1140-202,3,1.0,1700.0,1048,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-135,1,1.0,1425.0,602,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-125,1,1.0,1425.0,602,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-139,1,1.0,1595.0,802,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-105,1,1.0,1595.0,802,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-147,1,1.0,1595.0,876,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4876-110,1,1.0,1600.0,768,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4876-211,1,1.0,1600.0,768,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4880-312,2,2.0,1840.0,1010,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-116,2,2.0,1895.0,1034,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-133,2,2.0,1950.0,1034,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-117,2,2.0,1995.0,1176,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-400,2,2.0,2095.0,1172,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-337,2,2.0,2095.0,1439,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-136,2,2.0,2195.0,1609,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4876-303,2,2.0,1935.0,1400,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4880-105,2,2.0,1995.0,1158,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4880-305,2,2.0,2035.0,1158,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-323,2,2.5,2050.0,1332,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-319,2,2.5,2395.0,1754,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-318,2,2.5,2505.0,1754,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-221,3,2.0,2295.0,1100,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-442,3,2.0,2295.0,1100,2025-11-08
jf7e0c4,https://www.apartments.com/the-edge-at-terravessa-fitchburg-wi/jf7e0c4/,The Edge at Terravessa,608-292-3300,4888 Brassica Rd,Fitchburg,WI,53711,,2023.0,268,4,bruner realty management inc,5.0,3.0,4888-340,3,2.0,2350.0,1510,2025-11-08
g8t9d0x,https://www.apartments.com/the-townhomes-at-hartung-fields-fitchburg-wi/g8t9d0x/,The Townhomes at Hartung Fields,608-999-9471,2635-2679 Botanical Dr,Fitchburg,WI,53711,,2025.0,50,2,bruner realty management inc,5.0,,2673-103,2,2.5,2595.0,1280,2025-11-08
g8t9d0x,https://www.apartments.com/the-townhomes-at-hartung-fields-fitchburg-wi/g8t9d0x/,The Townhomes at Hartung Fields,608-999-9471,2635-2679 Botanical Dr,Fitchburg,WI,53711,,2025.0,50,2,bruner realty management inc,5.0,,2667-107,3,2.5,2795.0,1480,2025-11-08
g8t9d0x,https://www.apartments.com/the-townhomes-at-hartung-fields-fitchburg-wi/g8t9d0x/,The Townhomes at Hartung Fields,608-999-9471,2635-2679 Botanical Dr,Fitchburg,WI,53711,,2025.0,50,2,bruner realty management inc,5.0,,2647-104,3,3.0,2995.0,2000,2025-11-08
g8t9d0x,https://www.apartments.com/the-townhomes-at-hartung-fields-fitchburg-wi/g8t9d0x/,The Townhomes at Hartung Fields,608-999-9471,2635-2679 Botanical Dr,Fitchburg,WI,53711,,2025.0,50,2,bruner realty management inc,5.0,,2647-103,3,3.0,2995.0,2000,2025-11-08
g8t9d0x,https://www.apartments.com/the-townhomes-at-hartung-fields-fitchburg-wi/g8t9d0x/,The Townhomes at Hartung Fields,608-999-9471,2635-2679 Botanical Dr,Fitchburg,WI,53711,,2025.0,50,2,bruner realty management inc,5.0,,2667-101,3,2.5,3195.0,1480,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,132N,0,1.0,1815.0,629,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,432N,0,1.0,1815.0,629,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,332N,0,1.0,1815.0,629,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,130N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,123N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,334N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,330N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,234N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,230N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,134N,1,1.0,1860.0,736,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,408N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,406N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,308N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,404N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,306N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,304N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,208N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,206N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,204N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,108N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,106N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,104N,1,1.0,1900.0,750,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,220N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,221N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,217N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,216N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,126N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,121N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,120N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,117N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,116N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,521N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,526N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,520N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,516N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,426N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,421N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,420N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,417N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,416N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,326N,1,1.0,1950.0,770,2025-11-08
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,306 S Paterson St,Madison,WI,53703,Marquette-Dane,2025.0,188,5,patriot properties,3.0,,321N,1,1.0,1950.0,770,2025-11-08
